"191637;""20300"";""MBG0095"";""BU0363NQ07"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ07"";"
"191638;""20300"";""MBG0095"";""BU0363NQ07"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ07"";"
"191639;""20300"";""MBG0095"";""BU0363NQ07"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ07"";"
"191642;""20300"";""MBG0095"";""BU0363NQ08"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ08"";""11.4"""
"191643;""20300"";""MBG0095"";""BU0363NQ08"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ08"";""13.9"""
"191644;""20300"";""MBG0095"";""BU0363NQ08"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ08"";""12.5"""
"191647;""20300"";""MBG0095"";""BU0363NQ09"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ09"";""13.1"""
"191648;""20300"";""MBG0095"";""BU0363NQ09"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ09"";""13.7"""
"191649;""20300"";""MBG0095"";""BU0363NQ09"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ09"";""10.3"""
"191652;""20300"";""MBG0095"";""BU0363NQ10"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ10"";""13.8"""
"191653;""20300"";""MBG0095"";""BU0363NQ10"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ10"";""15.8"""
"191654;""20300"";""MBG0095"";""BU0363NQ10"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363NQ10"";""13.2"""
"191657;""20300"";""MBG0095"";""WK0363SA  "";""2020JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SA  "";""15.7"""
"191658;""20300"";""MBG0095"";""WK0363SA  "";""2022JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SA  "";""23.2"""
"191659;""20300"";""MBG0095"";""WK0363SA  "";""2024JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SA  "";""17.2"""
"191662;""20300"";""MBG0095"";""BU0363SA01"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SA01"";""14.8"""
"191663;""20300"";""MBG0095"";""BU0363SA01"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SA01"";""16.7"""
"191664;""20300"";""MBG0095"";""BU0363SA01"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SA01"";""14"""
"191667;""20300"";""MBG0095"";""BU0363SA02"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SA02"";""16.2"""
"191668;""20300"";""MBG0095"";""BU0363SA02"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SA02"";""24.2"""
"191669;""20300"";""MBG0095"";""BU0363SA02"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SA02"";""17.9"""
"191672;""20300"";""MBG0095"";""WK0363SB  "";""2020JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SB  "";""6.9"""
"191673;""20300"";""MBG0095"";""WK0363SB  "";""2022JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SB  "";""15.9"""
"191674;""20300"";""MBG0095"";""WK0363SB  "";""2024JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SB  "";""7.1"""
"191677;""20300"";""MBG0095"";""BU0363SB01"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB01"";"
"191678;""20300"";""MBG0095"";""BU0363SB01"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB01"";"
"191679;""20300"";""MBG0095"";""BU0363SB01"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB01"";"
"191682;""20300"";""MBG0095"";""BU0363SB02"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB02"";"
"191683;""20300"";""MBG0095"";""BU0363SB02"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB02"";"
"191684;""20300"";""MBG0095"";""BU0363SB02"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB02"";""7.7"""
"191687;""20300"";""MBG0095"";""BU0363SB03"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB03"";""6.6"""
"191688;""20300"";""MBG0095"";""BU0363SB03"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB03"";""21"""
"191689;""20300"";""MBG0095"";""BU0363SB03"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB03"";""6.9"""
"191692;""20300"";""MBG0095"";""BU0363SB04"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB04"";""25"""
"191693;""20300"";""MBG0095"";""BU0363SB04"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB04"";""20"""
"191694;""20300"";""MBG0095"";""BU0363SB04"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB04"";""8.9"""
"191697;""20300"";""MBG0095"";""BU0363SB05"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB05"";""7.5"""
"191698;""20300"";""MBG0095"";""BU0363SB05"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB05"";""11"""
"191699;""20300"";""MBG0095"";""BU0363SB05"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB05"";""9.6"""
"191702;""20300"";""MBG0095"";""BU0363SB06"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB06"";"
"191703;""20300"";""MBG0095"";""BU0363SB06"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB06"";"
"191704;""20300"";""MBG0095"";""BU0363SB06"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SB06"";"
"191707;""20300"";""MBG0095"";""WK0363SC  "";""2020JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SC  "";""20.7"""
"191708;""20300"";""MBG0095"";""WK0363SC  "";""2022JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SC  "";""31.2"""
"191709;""20300"";""MBG0095"";""WK0363SC  "";""2024JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SC  "";""22.9"""
"191712;""20300"";""MBG0095"";""BU0363SC01"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC01"";""17.4"""
"191713;""20300"";""MBG0095"";""BU0363SC01"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC01"";""25.5"""
"191714;""20300"";""MBG0095"";""BU0363SC01"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC01"";""22.2"""
"191717;""20300"";""MBG0095"";""BU0363SC02"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC02"";""17.5"""
"191718;""20300"";""MBG0095"";""BU0363SC02"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC02"";""25.4"""
"191719;""20300"";""MBG0095"";""BU0363SC02"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC02"";""19.5"""
"191722;""20300"";""MBG0095"";""BU0363SC03"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC03"";""20.5"""
"191723;""20300"";""MBG0095"";""BU0363SC03"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC03"";""30.2"""
"191724;""20300"";""MBG0095"";""BU0363SC03"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC03"";""22.3"""
"191727;""20300"";""MBG0095"";""BU0363SC04"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC04"";""22.8"""
"191728;""20300"";""MBG0095"";""BU0363SC04"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC04"";""32.9"""
"191729;""20300"";""MBG0095"";""BU0363SC04"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC04"";""23.4"""
"191732;""20300"";""MBG0095"";""BU0363SC05"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC05"";""22.4"""
"191733;""20300"";""MBG0095"";""BU0363SC05"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC05"";""31.9"""
"191734;""20300"";""MBG0095"";""BU0363SC05"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC05"";""24.3"""
"191737;""20300"";""MBG0095"";""BU0363SC06"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC06"";""27.7"""
"191738;""20300"";""MBG0095"";""BU0363SC06"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC06"";""40.4"""
"191739;""20300"";""MBG0095"";""BU0363SC06"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SC06"";""30.8"""
"191742;""20300"";""MBG0095"";""WK0363SD  "";""2020JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SD  "";""14.3"""
"191743;""20300"";""MBG0095"";""WK0363SD  "";""2022JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SD  "";""20.4"""
"191744;""20300"";""MBG0095"";""WK0363SD  "";""2024JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SD  "";""17.6"""
"191747;""20300"";""MBG0095"";""BU0363SD01"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD01"";""16.1"""
"191748;""20300"";""MBG0095"";""BU0363SD01"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD01"";""19.9"""
"191749;""20300"";""MBG0095"";""BU0363SD01"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD01"";""18.7"""
"191752;""20300"";""MBG0095"";""BU0363SD02"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD02"";""8.4"""
"191753;""20300"";""MBG0095"";""BU0363SD02"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD02"";""26.8"""
"191754;""20300"";""MBG0095"";""BU0363SD02"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD02"";""29.8"""
"191757;""20300"";""MBG0095"";""BU0363SD03"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD03"";""15.5"""
"191758;""20300"";""MBG0095"";""BU0363SD03"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD03"";""20.8"""
"191759;""20300"";""MBG0095"";""BU0363SD03"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD03"";""17.8"""
"191762;""20300"";""MBG0095"";""BU0363SD04"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD04"";""16.8"""
"191763;""20300"";""MBG0095"";""BU0363SD04"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD04"";""24.3"""
"191764;""20300"";""MBG0095"";""BU0363SD04"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD04"";""19.2"""
"191767;""20300"";""MBG0095"";""BU0363SD05"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD05"";""23.3"""
"191768;""20300"";""MBG0095"";""BU0363SD05"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD05"";""30.2"""
"191769;""20300"";""MBG0095"";""BU0363SD05"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD05"";""24.9"""
"191772;""20300"";""MBG0095"";""BU0363SD06"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD06"";""9.3"""
"191773;""20300"";""MBG0095"";""BU0363SD06"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD06"";""12.7"""
"191774;""20300"";""MBG0095"";""BU0363SD06"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SD06"";""10.4"""
"191777;""20300"";""MBG0095"";""WK0363SE  "";""2020JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SE  "";""12"""
"191778;""20300"";""MBG0095"";""WK0363SE  "";""2022JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SE  "";""16.4"""
"191779;""20300"";""MBG0095"";""WK0363SE  "";""2024JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363SE  "";""12.5"""
"191782;""20300"";""MBG0095"";""BU0363SE01"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE01"";""10.5"""
"191783;""20300"";""MBG0095"";""BU0363SE01"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE01"";""14.2"""
"191784;""20300"";""MBG0095"";""BU0363SE01"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE01"";""10"""
"191787;""20300"";""MBG0095"";""BU0363SE02"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE02"";""13.3"""
"191788;""20300"";""MBG0095"";""BU0363SE02"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE02"";""18.1"""
"191789;""20300"";""MBG0095"";""BU0363SE02"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE02"";""13.9"""
"191792;""20300"";""MBG0095"";""BU0363SE03"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE03"";""13.4"""
"191793;""20300"";""MBG0095"";""BU0363SE03"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE03"";""19.1"""
"191794;""20300"";""MBG0095"";""BU0363SE03"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE03"";""13.9"""
"191797;""20300"";""MBG0095"";""BU0363SE04"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE04"";""11.3"""
"191798;""20300"";""MBG0095"";""BU0363SE04"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE04"";""14.3"""
"191799;""20300"";""MBG0095"";""BU0363SE04"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363SE04"";""12.8"""
"191802;""20300"";""MBG0095"";""WK0363TA  "";""2020JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363TA  "";""45"""
"191803;""20300"";""MBG0095"";""WK0363TA  "";""2022JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363TA  "";""51.9"""
"191804;""20300"";""MBG0095"";""WK0363TA  "";""2024JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363TA  "";""36.1"""
"191807;""20300"";""MBG0095"";""BU0363TA01"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA01"";"
"191808;""20300"";""MBG0095"";""BU0363TA01"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA01"";"
"191809;""20300"";""MBG0095"";""BU0363TA01"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA01"";"
"191812;""20300"";""MBG0095"";""BU0363TA02"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA02"";"
"191813;""20300"";""MBG0095"";""BU0363TA02"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA02"";"
"191814;""20300"";""MBG0095"";""BU0363TA02"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA02"";"
"191817;""20300"";""MBG0095"";""BU0363TA03"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA03"";""45.9"""
"191818;""20300"";""MBG0095"";""BU0363TA03"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA03"";""43.4"""
"191819;""20300"";""MBG0095"";""BU0363TA03"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA03"";""30"""
"191822;""20300"";""MBG0095"";""BU0363TA04"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA04"";"
"191823;""20300"";""MBG0095"";""BU0363TA04"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA04"";"
"191824;""20300"";""MBG0095"";""BU0363TA04"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA04"";"
"191827;""20300"";""MBG0095"";""BU0363TA05"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA05"";""48.7"""
"191828;""20300"";""MBG0095"";""BU0363TA05"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA05"";""55.5"""
"191829;""20300"";""MBG0095"";""BU0363TA05"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA05"";""38.4"""
"191832;""20300"";""MBG0095"";""BU0363TA06"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA06"";"
"191833;""20300"";""MBG0095"";""BU0363TA06"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA06"";"
"191834;""20300"";""MBG0095"";""BU0363TA06"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA06"";"
"191837;""20300"";""MBG0095"";""BU0363TA07"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA07"";"
"191838;""20300"";""MBG0095"";""BU0363TA07"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA07"";"
"191839;""20300"";""MBG0095"";""BU0363TA07"";""2024JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TA07"";"
"191842;""20300"";""MBG0095"";""WK0363TB  "";""2020JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363TB  "";""36.7"""
"191843;""20300"";""MBG0095"";""WK0363TB  "";""2022JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363TB  "";""45.5"""
"191844;""20300"";""MBG0095"";""WK0363TB  "";""2024JJ00"";""Amsterdam                               "";""Wijk    "";""WK0363TB  "";""31.9"""
"191847;""20300"";""MBG0095"";""BU0363TB01"";""2020JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TB01"";""37.8"""
"191848;""20300"";""MBG0095"";""BU0363TB01"";""2022JJ00"";""Amsterdam                               "";""Buurt   "";""BU0363TB01"";""47.6"""
